,area_code,value,qc_valid_start,qc_valid_end,date,year,month,day,hour,dayweek,timestamp
14181,NSW_PT005,0.0,,,2015-11-02 17:00:00,2015,11,2,17,0,2015110217
14182,NSW_PT005,0.0,,,2015-11-02 18:00:00,2015,11,2,18,0,2015110218
14183,NSW_PT005,0.0,,,2015-11-02 19:00:00,2015,11,2,19,0,2015110219
14184,NSW_PT005,0.0,,,2015-11-02 20:00:00,2015,11,2,20,0,2015110220
14185,NSW_PT005,0.0,,,2015-11-02 21:00:00,2015,11,2,21,0,2015110221
14186,NSW_PT005,0.0,,,2015-11-02 22:00:00,2015,11,2,22,0,2015110222
14187,NSW_PT005,0.0,,,2015-11-02 23:00:00,2015,11,2,23,0,2015110223
14188,NSW_PT005,0.0,,,2015-11-11 00:00:00,2015,11,11,0,2,2015111100
14189,NSW_PT005,0.0,,,2015-11-11 01:00:00,2015,11,11,1,2,2015111101
14190,NSW_PT005,0.0,,,2015-11-11 02:00:00,2015,11,11,2,2,2015111102
14191,NSW_PT005,0.0,,,2015-11-11 03:00:00,2015,11,11,3,2,2015111103
14192,NSW_PT005,0.0,,,2015-11-11 04:00:00,2015,11,11,4,2,2015111104
14193,NSW_PT005,0.0,,,2015-11-11 05:00:00,2015,11,11,5,2,2015111105
14194,NSW_PT005,0.0,,,2015-11-11 06:00:00,2015,11,11,6,2,2015111106
14195,NSW_PT005,0.0,,,2015-11-11 07:00:00,2015,11,11,7,2,2015111107
14196,NSW_PT005,0.0,,,2015-11-11 08:00:00,2015,11,11,8,2,2015111108
14197,NSW_PT005,0.0,,,2015-11-11 09:00:00,2015,11,11,9,2,2015111109
14198,NSW_PT005,0.0,,,2015-11-11 10:00:00,2015,11,11,10,2,2015111110
14199,NSW_PT005,0.0,,,2015-11-11 11:00:00,2015,11,11,11,2,2015111111
14200,NSW_PT005,0.0,,,2015-11-11 12:00:00,2015,11,11,12,2,2015111112
14201,NSW_PT005,0.0,,,2015-11-11 13:00:00,2015,11,11,13,2,2015111113
14202,NSW_PT005,0.0,,,2015-11-11 14:00:00,2015,11,11,14,2,2015111114
14203,NSW_PT005,0.0,,,2015-11-11 15:00:00,2015,11,11,15,2,2015111115
14204,NSW_PT005,0.4,,,2015-11-11 16:00:00,2015,11,11,16,2,2015111116
14205,NSW_PT005,0.0,,,2015-11-11 17:00:00,2015,11,11,17,2,2015111117
14206,NSW_PT005,0.2,,,2015-11-11 18:00:00,2015,11,11,18,2,2015111118
14207,NSW_PT005,0.2,,,2015-11-11 19:00:00,2015,11,11,19,2,2015111119
14208,NSW_PT005,0.0,,,2015-11-11 20:00:00,2015,11,11,20,2,2015111120
14209,NSW_PT005,0.2,,,2015-11-11 21:00:00,2015,11,11,21,2,2015111121
14210,NSW_PT005,0.0,,,2015-11-11 22:00:00,2015,11,11,22,2,2015111122
14211,NSW_PT005,0.0,,,2015-11-11 23:00:00,2015,11,11,23,2,2015111123
14212,NSW_PT005,0.0,,,2016-09-30 00:00:00,2016,9,30,0,4,2016093000
14213,NSW_PT005,0.0,,,2016-09-30 01:00:00,2016,9,30,1,4,2016093001
14214,NSW_PT005,0.0,,,2016-09-30 02:00:00,2016,9,30,2,4,2016093002
14215,NSW_PT005,0.0,,,2016-09-30 03:00:00,2016,9,30,3,4,2016093003
14216,NSW_PT005,0.0,,,2016-09-30 04:00:00,2016,9,30,4,4,2016093004
14217,NSW_PT005,0.0,,,2016-09-30 05:00:00,2016,9,30,5,4,2016093005
14218,NSW_PT005,0.0,,,2016-09-30 06:00:00,2016,9,30,6,4,2016093006
14219,NSW_PT005,0.0,,,2016-09-30 07:00:00,2016,9,30,7,4,2016093007
14220,NSW_PT005,0.0,,,2016-09-30 08:00:00,2016,9,30,8,4,2016093008
14221,NSW_PT005,0.0,,,2016-09-30 09:00:00,2016,9,30,9,4,2016093009
14222,NSW_PT005,0.0,,,2016-09-30 10:00:00,2016,9,30,10,4,2016093010
14223,NSW_PT005,0.0,,,2016-09-30 11:00:00,2016,9,30,11,4,2016093011
14224,NSW_PT005,0.0,,,2016-09-30 12:00:00,2016,9,30,12,4,2016093012
14225,NSW_PT005,0.0,,,2016-09-30 13:00:00,2016,9,30,13,4,2016093013
14226,NSW_PT005,0.0,,,2016-09-30 14:00:00,2016,9,30,14,4,2016093014
14227,NSW_PT005,0.0,,,2016-09-30 15:00:00,2016,9,30,15,4,2016093015
14228,NSW_PT005,0.0,,,2016-09-30 16:00:00,2016,9,30,16,4,2016093016
14229,NSW_PT005,0.0,,,2016-09-30 17:00:00,2016,9,30,17,4,2016093017
14230,NSW_PT005,0.0,,,2016-09-30 18:00:00,2016,9,30,18,4,2016093018
14231,NSW_PT005,0.0,,,2016-09-30 19:00:00,2016,9,30,19,4,2016093019
14232,NSW_PT005,0.0,,,2016-09-30 20:00:00,2016,9,30,20,4,2016093020
14233,NSW_PT005,0.0,,,2016-09-30 21:00:00,2016,9,30,21,4,2016093021
14234,NSW_PT005,0.0,,,2016-09-30 22:00:00,2016,9,30,22,4,2016093022
14235,NSW_PT005,0.0,,,2016-09-30 23:00:00,2016,9,30,23,4,2016093023
14236,NSW_PT005,0.0,,,2017-02-12 00:00:00,2017,2,12,0,6,2017021200
14237,NSW_PT005,0.0,,,2017-02-12 01:00:00,2017,2,12,1,6,2017021201
14238,NSW_PT005,0.0,,,2017-02-12 02:00:00,2017,2,12,2,6,2017021202
14239,NSW_PT005,0.0,,,2017-02-12 03:00:00,2017,2,12,3,6,2017021203
14240,NSW_PT005,0.0,,,2017-02-12 04:00:00,2017,2,12,4,6,2017021204
14241,NSW_PT005,0.0,,,2017-02-12 05:00:00,2017,2,12,5,6,2017021205
14242,NSW_PT005,0.0,,,2017-02-12 06:00:00,2017,2,12,6,6,2017021206
14243,NSW_PT005,0.0,,,2017-02-12 07:00:00,2017,2,12,7,6,2017021207
14244,NSW_PT005,0.0,,,2017-02-12 08:00:00,2017,2,12,8,6,2017021208
14245,NSW_PT005,0.0,,,2017-02-12 09:00:00,2017,2,12,9,6,2017021209
14246,NSW_PT005,0.0,,,2017-02-12 10:00:00,2017,2,12,10,6,2017021210
14247,NSW_PT005,0.0,,,2017-02-12 11:00:00,2017,2,12,11,6,2017021211
14248,NSW_PT005,0.0,,,2017-02-12 12:00:00,2017,2,12,12,6,2017021212
14249,NSW_PT005,0.0,,,2017-02-12 13:00:00,2017,2,12,13,6,2017021213
14250,NSW_PT005,0.0,,,2017-02-12 14:00:00,2017,2,12,14,6,2017021214
14251,NSW_PT005,0.0,,,2017-02-12 15:00:00,2017,2,12,15,6,2017021215
14252,NSW_PT005,0.0,,,2017-02-12 16:00:00,2017,2,12,16,6,2017021216
14253,NSW_PT005,0.0,,,2017-02-12 17:00:00,2017,2,12,17,6,2017021217
14254,NSW_PT005,0.0,,,2017-02-12 18:00:00,2017,2,12,18,6,2017021218
14255,NSW_PT005,0.0,,,2017-02-12 19:00:00,2017,2,12,19,6,2017021219
14256,NSW_PT005,0.0,,,2017-02-12 20:00:00,2017,2,12,20,6,2017021220
14257,NSW_PT005,0.0,,,2017-02-12 21:00:00,2017,2,12,21,6,2017021221
14258,NSW_PT005,0.0,,,2017-02-12 22:00:00,2017,2,12,22,6,2017021222
14259,NSW_PT005,0.0,,,2017-02-12 23:00:00,2017,2,12,23,6,2017021223
14260,NSW_PT005,0.0,,,2016-03-13 00:00:00,2016,3,13,0,6,2016031300
14261,NSW_PT005,0.0,,,2016-03-13 01:00:00,2016,3,13,1,6,2016031301
14262,NSW_PT005,0.0,,,2016-03-13 02:00:00,2016,3,13,2,6,2016031302
14263,NSW_PT005,0.0,,,2016-03-13 03:00:00,2016,3,13,3,6,2016031303
14264,NSW_PT005,0.0,,,2016-03-13 04:00:00,2016,3,13,4,6,2016031304
14265,NSW_PT005,0.0,,,2016-03-13 05:00:00,2016,3,13,5,6,2016031305
14266,NSW_PT005,0.0,,,2016-03-13 06:00:00,2016,3,13,6,6,2016031306
14267,NSW_PT005,0.0,,,2016-03-13 07:00:00,2016,3,13,7,6,2016031307
14268,NSW_PT005,0.0,,,2016-03-13 08:00:00,2016,3,13,8,6,2016031308
14269,NSW_PT005,0.0,,,2016-03-13 09:00:00,2016,3,13,9,6,2016031309
14270,NSW_PT005,0.0,,,2016-03-13 10:00:00,2016,3,13,10,6,2016031310
14271,NSW_PT005,0.0,,,2016-03-13 11:00:00,2016,3,13,11,6,2016031311
14272,NSW_PT005,0.0,,,2016-03-13 12:00:00,2016,3,13,12,6,2016031312
14273,NSW_PT005,0.0,,,2016-03-13 13:00:00,2016,3,13,13,6,2016031313
14274,NSW_PT005,0.0,,,2016-03-13 14:00:00,2016,3,13,14,6,2016031314
14275,NSW_PT005,0.0,,,2016-03-13 15:00:00,2016,3,13,15,6,2016031315
14276,NSW_PT005,0.0,,,2016-03-13 16:00:00,2016,3,13,16,6,2016031316
14277,NSW_PT005,0.0,,,2016-03-13 17:00:00,2016,3,13,17,6,2016031317
14278,NSW_PT005,0.0,,,2016-03-13 18:00:00,2016,3,13,18,6,2016031318
14279,NSW_PT005,0.0,,,2016-03-13 19:00:00,2016,3,13,19,6,2016031319
14280,NSW_PT005,0.0,,,2016-03-13 20:00:00,2016,3,13,20,6,2016031320
14281,NSW_PT005,0.0,,,2016-03-13 21:00:00,2016,3,13,21,6,2016031321
14282,NSW_PT005,0.0,,,2016-03-13 22:00:00,2016,3,13,22,6,2016031322
14283,NSW_PT005,0.0,,,2016-03-13 23:00:00,2016,3,13,23,6,2016031323
14284,NSW_PT005,0.0,,,2016-10-06 00:00:00,2016,10,6,0,3,2016100600
14285,NSW_PT005,0.0,,,2016-10-06 01:00:00,2016,10,6,1,3,2016100601
14286,NSW_PT005,0.0,,,2016-10-06 02:00:00,2016,10,6,2,3,2016100602
14287,NSW_PT005,0.0,,,2016-10-06 03:00:00,2016,10,6,3,3,2016100603
14288,NSW_PT005,0.0,,,2016-10-06 04:00:00,2016,10,6,4,3,2016100604
14289,NSW_PT005,0.0,,,2016-10-06 05:00:00,2016,10,6,5,3,2016100605
14290,NSW_PT005,0.0,,,2016-10-06 06:00:00,2016,10,6,6,3,2016100606
14291,NSW_PT005,0.0,,,2016-10-06 07:00:00,2016,10,6,7,3,2016100607
14292,NSW_PT005,0.0,,,2016-10-06 08:00:00,2016,10,6,8,3,2016100608
14293,NSW_PT005,0.0,,,2016-10-06 09:00:00,2016,10,6,9,3,2016100609
14294,NSW_PT005,0.0,,,2016-10-06 10:00:00,2016,10,6,10,3,2016100610
14295,NSW_PT005,0.0,,,2016-10-06 11:00:00,2016,10,6,11,3,2016100611
14296,NSW_PT005,0.0,,,2016-10-06 12:00:00,2016,10,6,12,3,2016100612
14297,NSW_PT005,0.0,,,2016-10-06 13:00:00,2016,10,6,13,3,2016100613
14298,NSW_PT005,0.0,,,2016-10-06 14:00:00,2016,10,6,14,3,2016100614
14299,NSW_PT005,0.0,,,2016-10-06 15:00:00,2016,10,6,15,3,2016100615
14300,NSW_PT005,0.0,,,2016-10-06 16:00:00,2016,10,6,16,3,2016100616
14301,NSW_PT005,0.0,,,2016-10-06 17:00:00,2016,10,6,17,3,2016100617
14302,NSW_PT005,0.0,,,2016-10-06 18:00:00,2016,10,6,18,3,2016100618
14303,NSW_PT005,0.0,,,2016-10-06 19:00:00,2016,10,6,19,3,2016100619
14304,NSW_PT005,0.0,,,2016-10-06 20:00:00,2016,10,6,20,3,2016100620
14305,NSW_PT005,0.0,,,2016-10-06 21:00:00,2016,10,6,21,3,2016100621
14306,NSW_PT005,0.0,,,2016-10-06 22:00:00,2016,10,6,22,3,2016100622
14307,NSW_PT005,0.0,,,2016-10-06 23:00:00,2016,10,6,23,3,2016100623
14308,NSW_PT005,0.0,,,2017-02-04 00:00:00,2017,2,4,0,5,2017020400
14309,NSW_PT005,0.0,,,2017-02-04 01:00:00,2017,2,4,1,5,2017020401
14310,NSW_PT005,0.0,,,2017-02-04 02:00:00,2017,2,4,2,5,2017020402
14311,NSW_PT005,0.0,,,2017-02-04 03:00:00,2017,2,4,3,5,2017020403
14312,NSW_PT005,0.0,,,2017-02-04 04:00:00,2017,2,4,4,5,2017020404
14313,NSW_PT005,0.0,,,2017-02-04 05:00:00,2017,2,4,5,5,2017020405
14314,NSW_PT005,0.0,,,2017-02-04 06:00:00,2017,2,4,6,5,2017020406
14315,NSW_PT005,0.0,,,2017-02-04 07:00:00,2017,2,4,7,5,2017020407
14316,NSW_PT005,0.0,,,2017-02-04 08:00:00,2017,2,4,8,5,2017020408
14317,NSW_PT005,0.0,,,2017-02-04 09:00:00,2017,2,4,9,5,2017020409
14318,NSW_PT005,0.0,,,2017-02-04 10:00:00,2017,2,4,10,5,2017020410
14319,NSW_PT005,0.0,,,2017-02-04 11:00:00,2017,2,4,11,5,2017020411
14320,NSW_PT005,0.0,,,2017-02-04 12:00:00,2017,2,4,12,5,2017020412
14321,NSW_PT005,0.0,,,2017-02-04 13:00:00,2017,2,4,13,5,2017020413
14322,NSW_PT005,0.0,,,2017-02-04 14:00:00,2017,2,4,14,5,2017020414
14323,NSW_PT005,0.0,,,2017-02-04 15:00:00,2017,2,4,15,5,2017020415
14324,NSW_PT005,0.0,,,2017-02-04 16:00:00,2017,2,4,16,5,2017020416
14325,NSW_PT005,0.0,,,2017-02-04 17:00:00,2017,2,4,17,5,2017020417
14326,NSW_PT005,0.0,,,2017-02-04 18:00:00,2017,2,4,18,5,2017020418
14327,NSW_PT005,0.0,,,2017-02-04 19:00:00,2017,2,4,19,5,2017020419
14328,NSW_PT005,0.0,,,2017-02-04 20:00:00,2017,2,4,20,5,2017020420
14329,NSW_PT005,0.0,,,2017-02-04 21:00:00,2017,2,4,21,5,2017020421
14330,NSW_PT005,0.0,,,2017-02-04 22:00:00,2017,2,4,22,5,2017020422
14331,NSW_PT005,0.0,,,2017-02-04 23:00:00,2017,2,4,23,5,2017020423
14332,NSW_PT005,0.0,,,2016-05-17 00:00:00,2016,5,17,0,1,2016051700
14333,NSW_PT005,0.0,,,2016-05-17 01:00:00,2016,5,17,1,1,2016051701
14334,NSW_PT005,0.0,,,2016-05-17 02:00:00,2016,5,17,2,1,2016051702
14335,NSW_PT005,0.0,,,2016-05-17 03:00:00,2016,5,17,3,1,2016051703
14336,NSW_PT005,0.0,,,2016-05-17 04:00:00,2016,5,17,4,1,2016051704
14337,NSW_PT005,0.0,,,2016-05-17 05:00:00,2016,5,17,5,1,2016051705
14338,NSW_PT005,0.0,,,2016-05-17 06:00:00,2016,5,17,6,1,2016051706
14339,NSW_PT005,0.0,,,2016-05-17 07:00:00,2016,5,17,7,1,2016051707
14340,NSW_PT005,0.0,,,2016-05-17 08:00:00,2016,5,17,8,1,2016051708
14341,NSW_PT005,0.0,,,2016-05-17 09:00:00,2016,5,17,9,1,2016051709
14342,NSW_PT005,0.0,,,2016-05-17 10:00:00,2016,5,17,10,1,2016051710
14343,NSW_PT005,0.0,,,2016-05-17 11:00:00,2016,5,17,11,1,2016051711
14344,NSW_PT005,0.0,,,2016-05-17 12:00:00,2016,5,17,12,1,2016051712
14345,NSW_PT005,0.0,,,2016-05-17 13:00:00,2016,5,17,13,1,2016051713
14346,NSW_PT005,0.0,,,2016-05-17 14:00:00,2016,5,17,14,1,2016051714
14347,NSW_PT005,0.0,,,2016-05-17 15:00:00,2016,5,17,15,1,2016051715
14348,NSW_PT005,0.0,,,2016-05-17 16:00:00,2016,5,17,16,1,2016051716
14349,NSW_PT005,0.0,,,2016-05-17 17:00:00,2016,5,17,17,1,2016051717
14350,NSW_PT005,0.0,,,2016-05-17 18:00:00,2016,5,17,18,1,2016051718
14351,NSW_PT005,0.0,,,2016-05-17 19:00:00,2016,5,17,19,1,2016051719
14352,NSW_PT005,0.0,,,2016-05-17 20:00:00,2016,5,17,20,1,2016051720
14353,NSW_PT005,0.0,,,2016-05-17 21:00:00,2016,5,17,21,1,2016051721
14354,NSW_PT005,0.0,,,2016-05-17 22:00:00,2016,5,17,22,1,2016051722
14355,NSW_PT005,0.0,,,2016-05-17 23:00:00,2016,5,17,23,1,2016051723
14356,NSW_PT005,0.0,,,2015-08-28 00:00:00,2015,8,28,0,4,2015082800
14357,NSW_PT005,0.0,,,2015-08-28 01:00:00,2015,8,28,1,4,2015082801
14358,NSW_PT005,0.0,,,2015-08-28 02:00:00,2015,8,28,2,4,2015082802
14359,NSW_PT005,0.0,,,2015-08-28 03:00:00,2015,8,28,3,4,2015082803
14360,NSW_PT005,0.0,,,2015-08-28 04:00:00,2015,8,28,4,4,2015082804
14361,NSW_PT005,0.0,,,2015-08-28 05:00:00,2015,8,28,5,4,2015082805
14362,NSW_PT005,0.0,,,2015-08-28 06:00:00,2015,8,28,6,4,2015082806
14363,NSW_PT005,0.0,,,2015-08-28 07:00:00,2015,8,28,7,4,2015082807
14364,NSW_PT005,0.0,,,2015-08-28 08:00:00,2015,8,28,8,4,2015082808
14365,NSW_PT005,0.0,,,2015-08-28 09:00:00,2015,8,28,9,4,2015082809
14366,NSW_PT005,0.0,,,2015-08-28 10:00:00,2015,8,28,10,4,2015082810
14367,NSW_PT005,0.0,,,2015-08-28 11:00:00,2015,8,28,11,4,2015082811
14368,NSW_PT005,0.0,,,2015-08-28 12:00:00,2015,8,28,12,4,2015082812
14369,NSW_PT005,0.0,,,2015-08-28 13:00:00,2015,8,28,13,4,2015082813
14370,NSW_PT005,0.0,,,2015-08-28 14:00:00,2015,8,28,14,4,2015082814
14371,NSW_PT005,0.0,,,2015-08-28 15:00:00,2015,8,28,15,4,2015082815
14372,NSW_PT005,0.0,,,2015-08-28 16:00:00,2015,8,28,16,4,2015082816
14373,NSW_PT005,0.0,,,2015-08-28 17:00:00,2015,8,28,17,4,2015082817
14374,NSW_PT005,0.0,,,2015-08-28 18:00:00,2015,8,28,18,4,2015082818
14375,NSW_PT005,0.0,,,2015-08-28 19:00:00,2015,8,28,19,4,2015082819
14376,NSW_PT005,0.0,,,2015-08-28 20:00:00,2015,8,28,20,4,2015082820
14377,NSW_PT005,0.0,,,2015-08-28 21:00:00,2015,8,28,21,4,2015082821
14378,NSW_PT005,0.0,,,2015-08-28 22:00:00,2015,8,28,22,4,2015082822
14379,NSW_PT005,0.0,,,2015-08-28 23:00:00,2015,8,28,23,4,2015082823
14380,NSW_PT005,0.0,,,2016-02-28 00:00:00,2016,2,28,0,6,2016022800
14381,NSW_PT005,0.0,,,2016-02-28 01:00:00,2016,2,28,1,6,2016022801
14382,NSW_PT005,0.0,,,2016-02-28 02:00:00,2016,2,28,2,6,2016022802
14383,NSW_PT005,0.0,,,2016-02-28 03:00:00,2016,2,28,3,6,2016022803
14384,NSW_PT005,0.0,,,2016-02-28 04:00:00,2016,2,28,4,6,2016022804
14385,NSW_PT005,0.0,,,2016-02-28 05:00:00,2016,2,28,5,6,2016022805
14386,NSW_PT005,0.0,,,2016-02-28 06:00:00,2016,2,28,6,6,2016022806
14387,NSW_PT005,0.0,,,2016-02-28 07:00:00,2016,2,28,7,6,2016022807
14388,NSW_PT005,0.0,,,2016-02-28 08:00:00,2016,2,28,8,6,2016022808
14389,NSW_PT005,0.0,,,2016-02-28 09:00:00,2016,2,28,9,6,2016022809
14390,NSW_PT005,0.0,,,2016-02-28 10:00:00,2016,2,28,10,6,2016022810
14391,NSW_PT005,0.0,,,2016-02-28 11:00:00,2016,2,28,11,6,2016022811
14392,NSW_PT005,0.0,,,2016-02-28 12:00:00,2016,2,28,12,6,2016022812
14393,NSW_PT005,0.0,,,2016-02-28 13:00:00,2016,2,28,13,6,2016022813
14394,NSW_PT005,0.0,,,2016-02-28 14:00:00,2016,2,28,14,6,2016022814
14395,NSW_PT005,0.0,,,2016-02-28 15:00:00,2016,2,28,15,6,2016022815
14396,NSW_PT005,0.0,,,2016-02-28 16:00:00,2016,2,28,16,6,2016022816
14397,NSW_PT005,0.0,,,2016-02-28 17:00:00,2016,2,28,17,6,2016022817
14398,NSW_PT005,0.0,,,2016-02-28 18:00:00,2016,2,28,18,6,2016022818
14399,NSW_PT005,0.0,,,2016-02-28 19:00:00,2016,2,28,19,6,2016022819
14400,NSW_PT005,0.0,,,2016-02-28 20:00:00,2016,2,28,20,6,2016022820
14401,NSW_PT005,0.0,,,2016-02-28 21:00:00,2016,2,28,21,6,2016022821
14402,NSW_PT005,0.0,,,2016-02-28 22:00:00,2016,2,28,22,6,2016022822
14403,NSW_PT005,0.0,,,2016-02-28 23:00:00,2016,2,28,23,6,2016022823
14404,NSW_PT005,0.0,,,2017-04-27 00:00:00,2017,4,27,0,3,2017042700
14405,NSW_PT005,0.0,,,2017-04-27 01:00:00,2017,4,27,1,3,2017042701
14406,NSW_PT005,0.0,,,2017-04-27 02:00:00,2017,4,27,2,3,2017042702
14407,NSW_PT005,0.0,,,2017-04-27 03:00:00,2017,4,27,3,3,2017042703
14408,NSW_PT005,0.0,,,2017-04-27 04:00:00,2017,4,27,4,3,2017042704
14409,NSW_PT005,0.0,,,2017-04-27 05:00:00,2017,4,27,5,3,2017042705
14410,NSW_PT005,0.0,,,2017-04-27 06:00:00,2017,4,27,6,3,2017042706
14411,NSW_PT005,0.0,,,2017-04-27 07:00:00,2017,4,27,7,3,2017042707
14412,NSW_PT005,0.0,,,2017-04-27 08:00:00,2017,4,27,8,3,2017042708
14413,NSW_PT005,0.0,,,2017-04-27 09:00:00,2017,4,27,9,3,2017042709
14414,NSW_PT005,0.0,,,2017-04-27 10:00:00,2017,4,27,10,3,2017042710
14415,NSW_PT005,0.0,,,2017-04-27 11:00:00,2017,4,27,11,3,2017042711
14416,NSW_PT005,0.0,,,2017-04-27 12:00:00,2017,4,27,12,3,2017042712
14417,NSW_PT005,0.0,,,2017-04-27 13:00:00,2017,4,27,13,3,2017042713
14418,NSW_PT005,0.0,,,2017-04-27 14:00:00,2017,4,27,14,3,2017042714
14419,NSW_PT005,0.0,,,2017-04-27 15:00:00,2017,4,27,15,3,2017042715
14420,NSW_PT005,0.0,,,2017-04-27 16:00:00,2017,4,27,16,3,2017042716
14421,NSW_PT005,0.0,,,2017-04-27 17:00:00,2017,4,27,17,3,2017042717
14422,NSW_PT005,0.0,,,2017-04-27 18:00:00,2017,4,27,18,3,2017042718
14423,NSW_PT005,0.0,,,2017-04-27 19:00:00,2017,4,27,19,3,2017042719
14424,NSW_PT005,0.0,,,2017-04-27 20:00:00,2017,4,27,20,3,2017042720
14425,NSW_PT005,0.0,,,2017-04-27 21:00:00,2017,4,27,21,3,2017042721
14426,NSW_PT005,0.0,,,2017-04-27 22:00:00,2017,4,27,22,3,2017042722
14427,NSW_PT005,0.0,,,2017-04-27 23:00:00,2017,4,27,23,3,2017042723
14428,NSW_PT005,0.4,,,2016-09-14 00:00:00,2016,9,14,0,2,2016091400
14429,NSW_PT005,0.6000000000000001,,,2016-09-14 01:00:00,2016,9,14,1,2,2016091401
14430,NSW_PT005,0.2,,,2016-09-14 02:00:00,2016,9,14,2,2,2016091402
14431,NSW_PT005,0.0,,,2016-09-14 03:00:00,2016,9,14,3,2,2016091403
14432,NSW_PT005,0.2,,,2016-09-14 04:00:00,2016,9,14,4,2,2016091404
14433,NSW_PT005,0.4,,,2016-09-14 05:00:00,2016,9,14,5,2,2016091405
14434,NSW_PT005,0.0,,,2016-09-14 06:00:00,2016,9,14,6,2,2016091406
14435,NSW_PT005,0.0,,,2016-09-14 07:00:00,2016,9,14,7,2,2016091407
14436,NSW_PT005,0.0,,,2016-09-14 08:00:00,2016,9,14,8,2,2016091408
14437,NSW_PT005,0.0,,,2016-09-14 09:00:00,2016,9,14,9,2,2016091409
14438,NSW_PT005,0.0,,,2016-09-14 10:00:00,2016,9,14,10,2,2016091410
14439,NSW_PT005,0.0,,,2016-09-14 11:00:00,2016,9,14,11,2,2016091411
14440,NSW_PT005,0.0,,,2016-09-14 12:00:00,2016,9,14,12,2,2016091412
14441,NSW_PT005,0.0,,,2016-09-14 13:00:00,2016,9,14,13,2,2016091413
14442,NSW_PT005,0.0,,,2016-09-14 14:00:00,2016,9,14,14,2,2016091414
14443,NSW_PT005,0.0,,,2016-09-14 15:00:00,2016,9,14,15,2,2016091415
14444,NSW_PT005,0.0,,,2016-09-14 16:00:00,2016,9,14,16,2,2016091416
14445,NSW_PT005,0.0,,,2016-09-14 17:00:00,2016,9,14,17,2,2016091417
14446,NSW_PT005,0.0,,,2016-09-14 18:00:00,2016,9,14,18,2,2016091418
14447,NSW_PT005,0.0,,,2016-09-14 19:00:00,2016,9,14,19,2,2016091419
14448,NSW_PT005,0.0,,,2016-09-14 20:00:00,2016,9,14,20,2,2016091420
14449,NSW_PT005,0.0,,,2016-09-14 21:00:00,2016,9,14,21,2,2016091421
14450,NSW_PT005,0.0,,,2016-09-14 22:00:00,2016,9,14,22,2,2016091422
14451,NSW_PT005,0.0,,,2016-09-14 23:00:00,2016,9,14,23,2,2016091423
14452,NSW_PT005,0.0,,,2015-09-11 00:00:00,2015,9,11,0,4,2015091100
14453,NSW_PT005,0.0,,,2015-09-11 01:00:00,2015,9,11,1,4,2015091101
14454,NSW_PT005,0.0,,,2015-09-11 02:00:00,2015,9,11,2,4,2015091102
14455,NSW_PT005,0.0,,,2015-09-11 03:00:00,2015,9,11,3,4,2015091103
14456,NSW_PT005,0.0,,,2015-09-11 04:00:00,2015,9,11,4,4,2015091104
14457,NSW_PT005,0.0,,,2015-09-11 05:00:00,2015,9,11,5,4,2015091105
14458,NSW_PT005,0.0,,,2015-09-11 06:00:00,2015,9,11,6,4,2015091106
14459,NSW_PT005,0.0,,,2015-09-11 07:00:00,2015,9,11,7,4,2015091107
14460,NSW_PT005,0.0,,,2015-09-11 08:00:00,2015,9,11,8,4,2015091108
14461,NSW_PT005,0.0,,,2015-09-11 09:00:00,2015,9,11,9,4,2015091109
14462,NSW_PT005,0.0,,,2015-09-11 10:00:00,2015,9,11,10,4,2015091110
14463,NSW_PT005,0.0,,,2015-09-11 11:00:00,2015,9,11,11,4,2015091111
14464,NSW_PT005,0.0,,,2015-09-11 12:00:00,2015,9,11,12,4,2015091112
14465,NSW_PT005,0.0,,,2015-09-11 13:00:00,2015,9,11,13,4,2015091113
14466,NSW_PT005,0.0,,,2015-09-11 14:00:00,2015,9,11,14,4,2015091114
14467,NSW_PT005,0.0,,,2015-09-11 15:00:00,2015,9,11,15,4,2015091115
14468,NSW_PT005,0.0,,,2015-09-11 16:00:00,2015,9,11,16,4,2015091116
14469,NSW_PT005,0.0,,,2015-09-11 17:00:00,2015,9,11,17,4,2015091117
14470,NSW_PT005,0.0,,,2015-09-11 18:00:00,2015,9,11,18,4,2015091118
14471,NSW_PT005,0.0,,,2015-09-11 19:00:00,2015,9,11,19,4,2015091119
14472,NSW_PT005,0.0,,,2015-09-11 20:00:00,2015,9,11,20,4,2015091120
14473,NSW_PT005,0.0,,,2015-09-11 21:00:00,2015,9,11,21,4,2015091121
14474,NSW_PT005,0.0,,,2015-09-11 22:00:00,2015,9,11,22,4,2015091122
14475,NSW_PT005,0.0,,,2015-09-11 23:00:00,2015,9,11,23,4,2015091123
14476,NSW_PT005,0.0,,,2016-07-15 00:00:00,2016,7,15,0,4,2016071500
14477,NSW_PT005,0.0,,,2016-07-15 01:00:00,2016,7,15,1,4,2016071501
14478,NSW_PT005,0.0,,,2016-07-15 02:00:00,2016,7,15,2,4,2016071502
14479,NSW_PT005,0.0,,,2016-07-15 03:00:00,2016,7,15,3,4,2016071503
14480,NSW_PT005,0.0,,,2016-07-15 04:00:00,2016,7,15,4,4,2016071504
14481,NSW_PT005,0.0,,,2016-07-15 05:00:00,2016,7,15,5,4,2016071505
14482,NSW_PT005,0.0,,,2016-07-15 06:00:00,2016,7,15,6,4,2016071506
14483,NSW_PT005,0.0,,,2016-07-15 07:00:00,2016,7,15,7,4,2016071507
