,year,date,direction,public,school,hour,month,day,dayweek,timestamp,value
9182,2016,2016-06-22 19:00:00,Northbound,0,0,19,6,22,2,2016062219,5562.0
9183,2016,2016-06-22 19:00:00,Southbound,0,0,19,6,22,2,2016062219,4042.0
9184,2016,2016-06-22 20:00:00,Northbound,0,0,20,6,22,2,2016062220,4043.0
9185,2016,2016-06-22 20:00:00,Southbound,0,0,20,6,22,2,2016062220,2552.0
9186,2016,2016-06-22 21:00:00,Northbound,0,0,21,6,22,2,2016062221,3427.0
9187,2016,2016-06-22 21:00:00,Southbound,0,0,21,6,22,2,2016062221,2273.0
9188,2016,2016-06-22 22:00:00,Northbound,0,0,22,6,22,2,2016062222,3048.0
9189,2016,2016-06-22 22:00:00,Southbound,0,0,22,6,22,2,2016062222,2026.0
9190,2016,2016-06-22 23:00:00,Northbound,0,0,23,6,22,2,2016062223,1346.0
9191,2016,2016-06-22 23:00:00,Southbound,0,0,23,6,22,2,2016062223,983.0
9192,2016,2016-06-23 00:00:00,Northbound,0,0,0,6,23,3,2016062300,642.0
9193,2016,2016-06-23 00:00:00,Southbound,0,0,0,6,23,3,2016062300,468.0
9194,2016,2016-06-23 01:00:00,Northbound,0,0,1,6,23,3,2016062301,400.0
9195,2016,2016-06-23 01:00:00,Southbound,0,0,1,6,23,3,2016062301,291.0
9196,2016,2016-06-23 02:00:00,Northbound,0,0,2,6,23,3,2016062302,311.0
9197,2016,2016-06-23 02:00:00,Southbound,0,0,2,6,23,3,2016062302,238.0
9198,2016,2016-06-23 03:00:00,Northbound,0,0,3,6,23,3,2016062303,301.0
9199,2016,2016-06-23 03:00:00,Southbound,0,0,3,6,23,3,2016062303,329.0
9200,2016,2016-06-23 04:00:00,Northbound,0,0,4,6,23,3,2016062304,584.0
9201,2016,2016-06-23 04:00:00,Southbound,0,0,4,6,23,3,2016062304,683.0
9202,2016,2016-06-23 05:00:00,Northbound,0,0,5,6,23,3,2016062305,2104.0
9203,2016,2016-06-23 05:00:00,Southbound,0,0,5,6,23,3,2016062305,3120.0
9204,2016,2016-06-23 06:00:00,Northbound,0,0,6,6,23,3,2016062306,6355.0
9205,2016,2016-06-23 06:00:00,Southbound,0,0,6,6,23,3,2016062306,7598.0
9206,2016,2016-06-23 07:00:00,Northbound,0,0,7,6,23,3,2016062307,8061.0
9207,2016,2016-06-23 07:00:00,Southbound,0,0,7,6,23,3,2016062307,8789.0
9208,2016,2016-06-23 08:00:00,Northbound,0,0,8,6,23,3,2016062308,7406.0
9209,2016,2016-06-23 08:00:00,Southbound,0,0,8,6,23,3,2016062308,8619.0
9210,2016,2016-06-23 09:00:00,Northbound,0,0,9,6,23,3,2016062309,7110.0
9211,2016,2016-06-23 09:00:00,Southbound,0,0,9,6,23,3,2016062309,8300.0
9212,2016,2016-06-23 10:00:00,Northbound,0,0,10,6,23,3,2016062310,5950.0
9213,2016,2016-06-23 10:00:00,Southbound,0,0,10,6,23,3,2016062310,6631.0
9214,2016,2016-06-23 11:00:00,Northbound,0,0,11,6,23,3,2016062311,5912.0
9215,2016,2016-06-23 11:00:00,Southbound,0,0,11,6,23,3,2016062311,6024.0
9216,2016,2016-06-23 12:00:00,Northbound,0,0,12,6,23,3,2016062312,6401.0
9217,2016,2016-06-23 12:00:00,Southbound,0,0,12,6,23,3,2016062312,6142.0
9218,2016,2016-06-23 13:00:00,Northbound,0,0,13,6,23,3,2016062313,6373.0
9219,2016,2016-06-23 13:00:00,Southbound,0,0,13,6,23,3,2016062313,5584.0
9220,2016,2016-06-23 14:00:00,Northbound,0,0,14,6,23,3,2016062314,7584.0
9221,2016,2016-06-23 14:00:00,Southbound,0,0,14,6,23,3,2016062314,6080.0
9222,2016,2016-06-23 15:00:00,Northbound,0,0,15,6,23,3,2016062315,8328.0
9223,2016,2016-06-23 15:00:00,Southbound,0,0,15,6,23,3,2016062315,6511.0
9224,2016,2016-06-23 16:00:00,Northbound,0,0,16,6,23,3,2016062316,8631.0
9225,2016,2016-06-23 16:00:00,Southbound,0,0,16,6,23,3,2016062316,7124.0
9226,2016,2016-06-23 17:00:00,Northbound,0,0,17,6,23,3,2016062317,8354.0
9227,2016,2016-06-23 17:00:00,Southbound,0,0,17,6,23,3,2016062317,7371.0
9228,2016,2016-06-23 18:00:00,Northbound,0,0,18,6,23,3,2016062318,7275.0
9229,2016,2016-06-23 18:00:00,Southbound,0,0,18,6,23,3,2016062318,7363.0
9230,2016,2016-06-23 19:00:00,Northbound,0,0,19,6,23,3,2016062319,5740.0
9231,2016,2016-06-23 19:00:00,Southbound,0,0,19,6,23,3,2016062319,4554.0
9232,2016,2016-06-23 20:00:00,Northbound,0,0,20,6,23,3,2016062320,4516.0
9233,2016,2016-06-23 20:00:00,Southbound,0,0,20,6,23,3,2016062320,3012.0
9234,2016,2016-06-23 21:00:00,Northbound,0,0,21,6,23,3,2016062321,4219.0
9235,2016,2016-06-23 21:00:00,Southbound,0,0,21,6,23,3,2016062321,2762.0
9236,2016,2016-06-23 22:00:00,Northbound,0,0,22,6,23,3,2016062322,3631.0
9237,2016,2016-06-23 22:00:00,Southbound,0,0,22,6,23,3,2016062322,1953.0
9238,2016,2016-06-23 23:00:00,Northbound,0,0,23,6,23,3,2016062323,1666.0
9239,2016,2016-06-23 23:00:00,Southbound,0,0,23,6,23,3,2016062323,1022.0
9240,2016,2016-06-24 00:00:00,Southbound,0,0,0,6,24,4,2016062400,529.0
9241,2016,2016-06-24 01:00:00,Southbound,0,0,1,6,24,4,2016062401,320.0
9242,2016,2016-06-24 02:00:00,Southbound,0,0,2,6,24,4,2016062402,271.0
9243,2016,2016-06-24 03:00:00,Southbound,0,0,3,6,24,4,2016062403,321.0
9244,2016,2016-06-24 04:00:00,Southbound,0,0,4,6,24,4,2016062404,712.0
9245,2016,2016-06-24 05:00:00,Southbound,0,0,5,6,24,4,2016062405,2844.0
9246,2016,2016-06-24 06:00:00,Southbound,0,0,6,6,24,4,2016062406,7337.0
9247,2016,2016-06-24 07:00:00,Southbound,0,0,7,6,24,4,2016062407,8791.0
9248,2016,2016-06-24 08:00:00,Southbound,0,0,8,6,24,4,2016062408,8317.0
9249,2016,2016-06-24 09:00:00,Southbound,0,0,9,6,24,4,2016062409,7430.0
9250,2016,2016-06-24 10:00:00,Southbound,0,0,10,6,24,4,2016062410,6774.0
9251,2016,2016-06-24 11:00:00,Southbound,0,0,11,6,24,4,2016062411,6470.0
9252,2016,2016-06-24 12:00:00,Southbound,0,0,12,6,24,4,2016062412,6167.0
9253,2016,2016-06-24 13:00:00,Southbound,0,0,13,6,24,4,2016062413,6471.0
9254,2016,2016-06-24 14:00:00,Southbound,0,0,14,6,24,4,2016062414,6201.0
9255,2016,2016-06-24 15:00:00,Southbound,0,0,15,6,24,4,2016062415,6695.0
9256,2016,2016-06-24 16:00:00,Southbound,0,0,16,6,24,4,2016062416,7149.0
9257,2016,2016-06-24 17:00:00,Southbound,0,0,17,6,24,4,2016062417,6958.0
9258,2016,2016-06-24 18:00:00,Southbound,0,0,18,6,24,4,2016062418,7407.0
9259,2016,2016-06-24 19:00:00,Southbound,0,0,19,6,24,4,2016062419,4748.0
9260,2016,2016-06-24 20:00:00,Southbound,0,0,20,6,24,4,2016062420,2794.0
9261,2016,2016-06-24 21:00:00,Southbound,0,0,21,6,24,4,2016062421,2558.0
9262,2016,2016-06-24 22:00:00,Southbound,0,0,22,6,24,4,2016062422,2361.0
9263,2016,2016-06-24 23:00:00,Southbound,0,0,23,6,24,4,2016062423,1752.0
9264,2016,2016-06-25 00:00:00,Southbound,0,0,0,6,25,5,2016062500,1125.0
9265,2016,2016-06-25 01:00:00,Southbound,0,0,1,6,25,5,2016062501,626.0
9266,2016,2016-06-25 02:00:00,Southbound,0,0,2,6,25,5,2016062502,513.0
9267,2016,2016-06-25 03:00:00,Southbound,0,0,3,6,25,5,2016062503,452.0
9268,2016,2016-06-25 04:00:00,Southbound,0,0,4,6,25,5,2016062504,579.0
9269,2016,2016-06-25 05:00:00,Southbound,0,0,5,6,25,5,2016062505,1310.0
9270,2016,2016-06-25 06:00:00,Southbound,0,0,6,6,25,5,2016062506,2917.0
9271,2016,2016-06-25 07:00:00,Southbound,0,0,7,6,25,5,2016062507,3824.0
9272,2016,2016-06-25 08:00:00,Southbound,0,0,8,6,25,5,2016062508,4983.0
9273,2016,2016-06-25 09:00:00,Southbound,0,0,9,6,25,5,2016062509,5949.0
9274,2016,2016-06-25 10:00:00,Southbound,0,0,10,6,25,5,2016062510,6495.0
9275,2016,2016-06-25 11:00:00,Southbound,0,0,11,6,25,5,2016062511,6741.0
9276,2016,2016-06-25 12:00:00,Southbound,0,0,12,6,25,5,2016062512,7119.0
9277,2016,2016-06-25 13:00:00,Southbound,0,0,13,6,25,5,2016062513,7010.0
9278,2016,2016-06-25 14:00:00,Southbound,0,0,14,6,25,5,2016062514,6327.0
9279,2016,2016-06-25 15:00:00,Southbound,0,0,15,6,25,5,2016062515,6408.0
9280,2016,2016-06-25 16:00:00,Southbound,0,0,16,6,25,5,2016062516,6742.0
9281,2016,2016-06-25 17:00:00,Southbound,0,0,17,6,25,5,2016062517,7357.0
9282,2016,2016-06-25 18:00:00,Southbound,0,0,18,6,25,5,2016062518,7368.0
9283,2016,2016-06-25 19:00:00,Southbound,0,0,19,6,25,5,2016062519,4484.0
9284,2016,2016-06-25 20:00:00,Southbound,0,0,20,6,25,5,2016062520,2543.0
9285,2016,2016-06-25 21:00:00,Southbound,0,0,21,6,25,5,2016062521,2424.0
9286,2016,2016-06-25 22:00:00,Southbound,0,0,22,6,25,5,2016062522,2806.0
9287,2016,2016-06-25 23:00:00,Southbound,0,0,23,6,25,5,2016062523,2569.0
9288,2016,2016-06-26 00:00:00,Southbound,0,0,0,6,26,6,2016062600,1772.0
9289,2016,2016-06-26 01:00:00,Southbound,0,0,1,6,26,6,2016062601,1050.0
9290,2016,2016-06-26 02:00:00,Southbound,0,0,2,6,26,6,2016062602,696.0
9291,2016,2016-06-26 03:00:00,Southbound,0,0,3,6,26,6,2016062603,560.0
9292,2016,2016-06-26 04:00:00,Southbound,0,0,4,6,26,6,2016062604,565.0
9293,2016,2016-06-26 05:00:00,Southbound,0,0,5,6,26,6,2016062605,842.0
9294,2016,2016-06-26 06:00:00,Southbound,0,0,6,6,26,6,2016062606,1607.0
9295,2016,2016-06-26 07:00:00,Southbound,0,0,7,6,26,6,2016062607,2508.0
9296,2016,2016-06-26 08:00:00,Southbound,0,0,8,6,26,6,2016062608,3446.0
9297,2016,2016-06-26 09:00:00,Southbound,0,0,9,6,26,6,2016062609,4846.0
9298,2016,2016-06-26 10:00:00,Southbound,0,0,10,6,26,6,2016062610,5673.0
9299,2016,2016-06-26 11:00:00,Southbound,0,0,11,6,26,6,2016062611,5956.0
9300,2016,2016-06-26 12:00:00,Southbound,0,0,12,6,26,6,2016062612,6771.0
9301,2016,2016-06-26 13:00:00,Southbound,0,0,13,6,26,6,2016062613,6268.0
9302,2016,2016-06-26 14:00:00,Southbound,0,0,14,6,26,6,2016062614,5660.0
9303,2016,2016-06-26 15:00:00,Southbound,0,0,15,6,26,6,2016062615,6082.0
9304,2016,2016-06-26 16:00:00,Southbound,0,0,16,6,26,6,2016062616,6309.0
9305,2016,2016-06-26 17:00:00,Southbound,0,0,17,6,26,6,2016062617,6398.0
9306,2016,2016-06-26 18:00:00,Southbound,0,0,18,6,26,6,2016062618,4632.0
9307,2016,2016-06-26 19:00:00,Southbound,0,0,19,6,26,6,2016062619,2901.0
9308,2016,2016-06-26 20:00:00,Southbound,0,0,20,6,26,6,2016062620,2522.0
9309,2016,2016-06-26 21:00:00,Southbound,0,0,21,6,26,6,2016062621,2163.0
9310,2016,2016-06-26 22:00:00,Southbound,0,0,22,6,26,6,2016062622,1483.0
9311,2016,2016-06-26 23:00:00,Southbound,0,0,23,6,26,6,2016062623,718.0
9312,2016,2016-06-27 00:00:00,Southbound,0,0,0,6,27,0,2016062700,291.0
9313,2016,2016-06-27 01:00:00,Southbound,0,0,1,6,27,0,2016062701,204.0
9314,2016,2016-06-27 02:00:00,Southbound,0,0,2,6,27,0,2016062702,176.0
9315,2016,2016-06-27 03:00:00,Southbound,0,0,3,6,27,0,2016062703,337.0
9316,2016,2016-06-27 04:00:00,Southbound,0,0,4,6,27,0,2016062704,877.0
9317,2016,2016-06-27 05:00:00,Southbound,0,0,5,6,27,0,2016062705,3190.0
9318,2016,2016-06-27 06:00:00,Southbound,0,0,6,6,27,0,2016062706,6995.0
9319,2016,2016-06-27 07:00:00,Southbound,0,0,7,6,27,0,2016062707,8394.0
9320,2016,2016-06-27 08:00:00,Southbound,0,0,8,6,27,0,2016062708,8499.0
9321,2016,2016-06-27 09:00:00,Southbound,0,0,9,6,27,0,2016062709,7377.0
9322,2016,2016-06-27 10:00:00,Southbound,0,0,10,6,27,0,2016062710,6051.0
9323,2016,2016-06-27 11:00:00,Southbound,0,0,11,6,27,0,2016062711,5569.0
9324,2016,2016-06-27 12:00:00,Southbound,0,0,12,6,27,0,2016062712,5347.0
9325,2016,2016-06-27 13:00:00,Southbound,0,0,13,6,27,0,2016062713,5161.0
9326,2016,2016-06-27 14:00:00,Southbound,0,0,14,6,27,0,2016062714,5344.0
9327,2016,2016-06-27 15:00:00,Southbound,0,0,15,6,27,0,2016062715,6058.0
9328,2016,2016-06-27 16:00:00,Southbound,0,0,16,6,27,0,2016062716,6451.0
9329,2016,2016-06-27 17:00:00,Southbound,0,0,17,6,27,0,2016062717,7064.0
9330,2016,2016-06-27 18:00:00,Southbound,0,0,18,6,27,0,2016062718,6126.0
9331,2016,2016-06-27 19:00:00,Southbound,0,0,19,6,27,0,2016062719,3529.0
9332,2016,2016-06-27 20:00:00,Southbound,0,0,20,6,27,0,2016062720,2303.0
9333,2016,2016-06-27 21:00:00,Southbound,0,0,21,6,27,0,2016062721,1882.0
9334,2016,2016-06-27 22:00:00,Southbound,0,0,22,6,27,0,2016062722,1118.0
9335,2016,2016-06-27 23:00:00,Southbound,0,0,23,6,27,0,2016062723,587.0
9336,2016,2016-06-28 00:00:00,Southbound,0,0,0,6,28,1,2016062800,268.0
9337,2016,2016-06-28 01:00:00,Southbound,0,0,1,6,28,1,2016062801,164.0
9338,2016,2016-06-28 02:00:00,Southbound,0,0,2,6,28,1,2016062802,159.0
9339,2016,2016-06-28 03:00:00,Southbound,0,0,3,6,28,1,2016062803,256.0
9340,2016,2016-06-28 04:00:00,Southbound,0,0,4,6,28,1,2016062804,790.0
9341,2016,2016-06-28 05:00:00,Southbound,0,0,5,6,28,1,2016062805,3088.0
9342,2016,2016-06-28 06:00:00,Southbound,0,0,6,6,28,1,2016062806,7324.0
9343,2016,2016-06-28 07:00:00,Southbound,0,0,7,6,28,1,2016062807,8773.0
9344,2016,2016-06-28 08:00:00,Southbound,0,0,8,6,28,1,2016062808,8384.0
9345,2016,2016-06-28 09:00:00,Southbound,0,0,9,6,28,1,2016062809,7551.0
9346,2016,2016-06-28 10:00:00,Southbound,0,0,10,6,28,1,2016062810,6124.0
9347,2016,2016-06-28 11:00:00,Southbound,0,0,11,6,28,1,2016062811,5635.0
9348,2016,2016-06-28 12:00:00,Southbound,0,0,12,6,28,1,2016062812,5426.0
9349,2016,2016-06-28 13:00:00,Southbound,0,0,13,6,28,1,2016062813,5340.0
9350,2016,2016-06-28 14:00:00,Southbound,0,0,14,6,28,1,2016062814,5602.0
9351,2016,2016-06-28 15:00:00,Southbound,0,0,15,6,28,1,2016062815,6402.0
9352,2016,2016-06-28 16:00:00,Southbound,0,0,16,6,28,1,2016062816,6781.0
9353,2016,2016-06-28 17:00:00,Southbound,0,0,17,6,28,1,2016062817,7165.0
9354,2016,2016-06-28 18:00:00,Southbound,0,0,18,6,28,1,2016062818,6617.0
9355,2016,2016-06-28 19:00:00,Southbound,0,0,19,6,28,1,2016062819,3990.0
9356,2016,2016-06-28 20:00:00,Southbound,0,0,20,6,28,1,2016062820,2745.0
9357,2016,2016-06-28 21:00:00,Southbound,0,0,21,6,28,1,2016062821,2165.0
9358,2016,2016-06-28 22:00:00,Southbound,0,0,22,6,28,1,2016062822,1324.0
9359,2016,2016-06-28 23:00:00,Southbound,0,0,23,6,28,1,2016062823,706.0
9360,2016,2016-06-29 00:00:00,Southbound,0,0,0,6,29,2,2016062900,342.0
9361,2016,2016-06-29 01:00:00,Southbound,0,0,1,6,29,2,2016062901,182.0
9362,2016,2016-06-29 02:00:00,Southbound,0,0,2,6,29,2,2016062902,156.0
9363,2016,2016-06-29 03:00:00,Southbound,0,0,3,6,29,2,2016062903,258.0
9364,2016,2016-06-29 04:00:00,Southbound,0,0,4,6,29,2,2016062904,756.0
9365,2016,2016-06-29 05:00:00,Southbound,0,0,5,6,29,2,2016062905,3000.0
9366,2016,2016-06-29 06:00:00,Southbound,0,0,6,6,29,2,2016062906,7233.0
9367,2016,2016-06-29 07:00:00,Southbound,0,0,7,6,29,2,2016062907,8617.0
9368,2016,2016-06-29 08:00:00,Southbound,0,0,8,6,29,2,2016062908,8482.0
9369,2016,2016-06-29 09:00:00,Southbound,0,0,9,6,29,2,2016062909,7501.0
9370,2016,2016-06-29 10:00:00,Southbound,0,0,10,6,29,2,2016062910,6127.0
9371,2016,2016-06-29 11:00:00,Southbound,0,0,11,6,29,2,2016062911,5836.0
9372,2016,2016-06-29 12:00:00,Southbound,0,0,12,6,29,2,2016062912,5812.0
9373,2016,2016-06-29 13:00:00,Southbound,0,0,13,6,29,2,2016062913,5492.0
9374,2016,2016-06-29 14:00:00,Southbound,0,0,14,6,29,2,2016062914,5920.0
9375,2016,2016-06-29 15:00:00,Southbound,0,0,15,6,29,2,2016062915,6218.0
9376,2016,2016-06-29 16:00:00,Southbound,0,0,16,6,29,2,2016062916,7158.0
9377,2016,2016-06-29 17:00:00,Southbound,0,0,17,6,29,2,2016062917,7287.0
9378,2016,2016-06-29 18:00:00,Southbound,0,0,18,6,29,2,2016062918,7139.0
9379,2016,2016-06-29 19:00:00,Southbound,0,0,19,6,29,2,2016062919,4116.0
9380,2016,2016-06-29 20:00:00,Southbound,0,0,20,6,29,2,2016062920,2907.0
9381,2016,2016-06-29 21:00:00,Southbound,0,0,21,6,29,2,2016062921,2309.0
9382,2016,2016-06-29 22:00:00,Southbound,0,0,22,6,29,2,2016062922,1475.0
9383,2016,2016-06-29 23:00:00,Southbound,0,0,23,6,29,2,2016062923,809.0
9384,2016,2016-06-30 00:00:00,Southbound,0,0,0,6,30,3,2016063000,372.0
9385,2016,2016-06-30 01:00:00,Southbound,0,0,1,6,30,3,2016063001,222.0
9386,2016,2016-06-30 02:00:00,Southbound,0,0,2,6,30,3,2016063002,171.0
9387,2016,2016-06-30 03:00:00,Southbound,0,0,3,6,30,3,2016063003,296.0
9388,2016,2016-06-30 04:00:00,Southbound,0,0,4,6,30,3,2016063004,718.0
9389,2016,2016-06-30 05:00:00,Southbound,0,0,5,6,30,3,2016063005,2677.0
9390,2016,2016-06-30 06:00:00,Southbound,0,0,6,6,30,3,2016063006,7091.0
9391,2016,2016-06-30 07:00:00,Southbound,0,0,7,6,30,3,2016063007,8485.0
9392,2016,2016-06-30 08:00:00,Southbound,0,0,8,6,30,3,2016063008,7879.0
9393,2016,2016-06-30 09:00:00,Southbound,0,0,9,6,30,3,2016063009,8107.0
9394,2016,2016-06-30 10:00:00,Southbound,0,0,10,6,30,3,2016063010,6480.0
9395,2016,2016-06-30 11:00:00,Southbound,0,0,11,6,30,3,2016063011,6227.0
9396,2016,2016-06-30 12:00:00,Southbound,0,0,12,6,30,3,2016063012,5979.0
9397,2016,2016-06-30 13:00:00,Southbound,0,0,13,6,30,3,2016063013,5739.0
9398,2016,2016-06-30 14:00:00,Southbound,0,0,14,6,30,3,2016063014,5933.0
9399,2016,2016-06-30 15:00:00,Southbound,0,0,15,6,30,3,2016063015,6642.0
9400,2016,2016-06-30 16:00:00,Southbound,0,0,16,6,30,3,2016063016,7197.0
9401,2016,2016-06-30 17:00:00,Southbound,0,0,17,6,30,3,2016063017,7285.0
9402,2016,2016-06-30 18:00:00,Southbound,0,0,18,6,30,3,2016063018,6992.0
9403,2016,2016-06-30 19:00:00,Southbound,0,0,19,6,30,3,2016063019,4376.0
9404,2016,2016-06-30 20:00:00,Southbound,0,0,20,6,30,3,2016063020,3090.0
9405,2016,2016-06-30 21:00:00,Southbound,0,0,21,6,30,3,2016063021,2732.0
9406,2016,2016-06-30 22:00:00,Southbound,0,0,22,6,30,3,2016063022,1715.0
9407,2016,2016-06-30 23:00:00,Southbound,0,0,23,6,30,3,2016063023,859.0
9408,2016,2016-07-01 00:00:00,Northbound,0,0,0,7,1,4,2016070100,771.0
9409,2016,2016-07-01 00:00:00,Southbound,0,0,0,7,1,4,2016070100,477.0
9410,2016,2016-07-01 01:00:00,Northbound,0,0,1,7,1,4,2016070101,462.0
9411,2016,2016-07-01 01:00:00,Southbound,0,0,1,7,1,4,2016070101,315.0
9412,2016,2016-07-01 02:00:00,Northbound,0,0,2,7,1,4,2016070102,343.0
9413,2016,2016-07-01 02:00:00,Southbound,0,0,2,7,1,4,2016070102,242.0
9414,2016,2016-07-01 03:00:00,Northbound,0,0,3,7,1,4,2016070103,369.0
9415,2016,2016-07-01 03:00:00,Southbound,0,0,3,7,1,4,2016070103,321.0
9416,2016,2016-07-01 04:00:00,Northbound,0,0,4,7,1,4,2016070104,558.0
9417,2016,2016-07-01 04:00:00,Southbound,0,0,4,7,1,4,2016070104,858.0
9418,2016,2016-07-01 05:00:00,Northbound,0,0,5,7,1,4,2016070105,1971.0
9419,2016,2016-07-01 05:00:00,Southbound,0,0,5,7,1,4,2016070105,2741.0
9420,2016,2016-07-01 06:00:00,Northbound,0,0,6,7,1,4,2016070106,5867.0
9421,2016,2016-07-01 06:00:00,Southbound,0,0,6,7,1,4,2016070106,6928.0
9422,2016,2016-07-01 07:00:00,Northbound,0,0,7,7,1,4,2016070107,7496.0
9423,2016,2016-07-01 07:00:00,Southbound,0,0,7,7,1,4,2016070107,8203.0
9424,2016,2016-07-01 08:00:00,Northbound,0,0,8,7,1,4,2016070108,6874.0
9425,2016,2016-07-01 08:00:00,Southbound,0,0,8,7,1,4,2016070108,8152.0
9426,2016,2016-07-01 09:00:00,Northbound,0,0,9,7,1,4,2016070109,5881.0
9427,2016,2016-07-01 09:00:00,Southbound,0,0,9,7,1,4,2016070109,7051.0
9428,2016,2016-07-01 10:00:00,Northbound,0,0,10,7,1,4,2016070110,5655.0
9429,2016,2016-07-01 10:00:00,Southbound,0,0,10,7,1,4,2016070110,6417.0
9430,2016,2016-07-01 11:00:00,Northbound,0,0,11,7,1,4,2016070111,5542.0
9431,2016,2016-07-01 11:00:00,Southbound,0,0,11,7,1,4,2016070111,6188.0
9432,2016,2016-07-01 12:00:00,Northbound,0,0,12,7,1,4,2016070112,5916.0
9433,2016,2016-07-01 12:00:00,Southbound,0,0,12,7,1,4,2016070112,6441.0
9434,2016,2016-07-01 13:00:00,Northbound,0,0,13,7,1,4,2016070113,6086.0
9435,2016,2016-07-01 13:00:00,Southbound,0,0,13,7,1,4,2016070113,5886.0
9436,2016,2016-07-01 14:00:00,Northbound,0,0,14,7,1,4,2016070114,6965.0
9437,2016,2016-07-01 14:00:00,Southbound,0,0,14,7,1,4,2016070114,5928.0
9438,2016,2016-07-01 15:00:00,Northbound,0,0,15,7,1,4,2016070115,7514.0
9439,2016,2016-07-01 15:00:00,Southbound,0,0,15,7,1,4,2016070115,6475.0
9440,2016,2016-07-01 16:00:00,Northbound,0,0,16,7,1,4,2016070116,7108.0
9441,2016,2016-07-01 16:00:00,Southbound,0,0,16,7,1,4,2016070116,6930.0
9442,2016,2016-07-01 17:00:00,Northbound,0,0,17,7,1,4,2016070117,7222.0
9443,2016,2016-07-01 17:00:00,Southbound,0,0,17,7,1,4,2016070117,7418.0
9444,2016,2016-07-01 18:00:00,Northbound,0,0,18,7,1,4,2016070118,6079.0
9445,2016,2016-07-01 18:00:00,Southbound,0,0,18,7,1,4,2016070118,6570.0
9446,2016,2016-07-01 19:00:00,Northbound,0,0,19,7,1,4,2016070119,4607.0
9447,2016,2016-07-01 19:00:00,Southbound,0,0,19,7,1,4,2016070119,4312.0
9448,2016,2016-07-01 20:00:00,Northbound,0,0,20,7,1,4,2016070120,3608.0
9449,2016,2016-07-01 20:00:00,Southbound,0,0,20,7,1,4,2016070120,2725.0
9450,2016,2016-07-01 21:00:00,Northbound,0,0,21,7,1,4,2016070121,3273.0
9451,2016,2016-07-01 21:00:00,Southbound,0,0,21,7,1,4,2016070121,2556.0
9452,2016,2016-07-01 22:00:00,Northbound,0,0,22,7,1,4,2016070122,2845.0
9453,2016,2016-07-01 22:00:00,Southbound,0,0,22,7,1,4,2016070122,2261.0
9454,2016,2016-07-01 23:00:00,Northbound,0,0,23,7,1,4,2016070123,2338.0
9455,2016,2016-07-01 23:00:00,Southbound,0,0,23,7,1,4,2016070123,1456.0
9456,2016,2016-07-02 00:00:00,Northbound,0,1,0,7,2,5,2016070200,1284.0
9457,2016,2016-07-02 00:00:00,Southbound,0,1,0,7,2,5,2016070200,879.0
9458,2016,2016-07-02 01:00:00,Northbound,0,1,1,7,2,5,2016070201,901.0
9459,2016,2016-07-02 01:00:00,Southbound,0,1,1,7,2,5,2016070201,523.0
9460,2016,2016-07-02 02:00:00,Northbound,0,1,2,7,2,5,2016070202,687.0
9461,2016,2016-07-02 02:00:00,Southbound,0,1,2,7,2,5,2016070202,385.0
9462,2016,2016-07-02 03:00:00,Northbound,0,1,3,7,2,5,2016070203,521.0
9463,2016,2016-07-02 03:00:00,Southbound,0,1,3,7,2,5,2016070203,431.0
9464,2016,2016-07-02 04:00:00,Northbound,0,1,4,7,2,5,2016070204,516.0
9465,2016,2016-07-02 04:00:00,Southbound,0,1,4,7,2,5,2016070204,560.0
9466,2016,2016-07-02 05:00:00,Northbound,0,1,5,7,2,5,2016070205,1055.0
9467,2016,2016-07-02 05:00:00,Southbound,0,1,5,7,2,5,2016070205,1325.0
9468,2016,2016-07-02 06:00:00,Northbound,0,1,6,7,2,5,2016070206,2829.0
9469,2016,2016-07-02 06:00:00,Southbound,0,1,6,7,2,5,2016070206,2964.0
9470,2016,2016-07-02 07:00:00,Northbound,0,1,7,7,2,5,2016070207,3564.0
9471,2016,2016-07-02 07:00:00,Southbound,0,1,7,7,2,5,2016070207,3602.0
9472,2016,2016-07-02 08:00:00,Northbound,0,1,8,7,2,5,2016070208,4002.0
9473,2016,2016-07-02 08:00:00,Southbound,0,1,8,7,2,5,2016070208,4336.0
9474,2016,2016-07-02 09:00:00,Northbound,0,1,9,7,2,5,2016070209,5100.0
9475,2016,2016-07-02 09:00:00,Southbound,0,1,9,7,2,5,2016070209,5184.0
9476,2016,2016-07-02 10:00:00,Northbound,0,1,10,7,2,5,2016070210,5367.0
9477,2016,2016-07-02 10:00:00,Southbound,0,1,10,7,2,5,2016070210,5738.0
9478,2016,2016-07-02 11:00:00,Northbound,0,1,11,7,2,5,2016070211,5872.0
9479,2016,2016-07-02 11:00:00,Southbound,0,1,11,7,2,5,2016070211,6206.0
9480,2016,2016-07-02 12:00:00,Northbound,0,1,12,7,2,5,2016070212,6095.0
9481,2016,2016-07-02 12:00:00,Southbound,0,1,12,7,2,5,2016070212,6476.0
9482,2016,2016-07-02 13:00:00,Northbound,0,1,13,7,2,5,2016070213,6045.0
9483,2016,2016-07-02 13:00:00,Southbound,0,1,13,7,2,5,2016070213,6536.0
9484,2016,2016-07-02 14:00:00,Northbound,0,1,14,7,2,5,2016070214,5846.0
9485,2016,2016-07-02 14:00:00,Southbound,0,1,14,7,2,5,2016070214,6408.0
9486,2016,2016-07-02 15:00:00,Northbound,0,1,15,7,2,5,2016070215,5682.0
